Titre;URL;Prix;BidCount;Type;EndDate
手描きイラスト Ａ4サイズ『餓狼伝説シリーズ/不知火 舞』A6サイズおまけ付き;https://page.auctions.yahoo.co.jp/jp/auction/f1214507905;¥12,500;9;Auction;2026-01-04 22:52 +0900
餓狼伝説2 NEO GEO ソフト SNK　ネオジオ　動作確認済;https://page.auctions.yahoo.co.jp/jp/auction/b1211965603;¥7,500;1;Auction;2026-01-04 22:38 +0900
【ネオジオ】　リアルバウト餓狼伝説　REAL BOUT がろうでんせつ　NEOGEO;https://page.auctions.yahoo.co.jp/jp/auction/p1190778681;¥1,650;1;Auction;2026-01-04 22:38 +0900
SFC スーパー ファミコン ソフト 100本 まとめて 星のカービィ 甲子園 餓狼伝説 スターフォックス 桃太郎電鉄 バトルサッカー DQ FF GG4054;https://page.auctions.yahoo.co.jp/jp/auction/x1214169131;¥11,500;7;Auction;2026-01-04 22:30 +0900
【ジャンク品・未検品】SNK　NEO・GEO ネオジオ NEO-O 本体、SNK MAX330 アーケードスティック、餓狼伝説等ソフトおまとめ【ゲーム-401】;https://page.auctions.yahoo.co.jp/jp/auction/x1214512696;¥49,566;12;Auction;2026-01-04 22:21 +0900
★レア★セル画★アニメ 餓狼伝説♪♪;https://page.auctions.yahoo.co.jp/jp/auction/e1212882518;¥4,350;3;Auction;2026-01-04 22:15 +0900
月刊ネオジオフリーク 付録無し 1996年2月1日 リアルバウト餓狼伝説 サムライスピリッツ【◇5DV1052】;https://page.auctions.yahoo.co.jp/jp/auction/k1207544117;¥1,000;1;Auction;2026-01-04 22:12 +0900
ネオジオCDソフト 餓狼伝説スペシャル(CD-ROM) 管理b61 (150);https://page.auctions.yahoo.co.jp/jp/auction/v1212660498;¥2,930;1;Auction;2026-01-04 22:09 +0900
激レア!! 未使用 テレカ 50度数×1枚 非売品 餓狼伝説 SPECIAL マイキャラテレカ絶対もらえるキャンペーン テリー・ボガード HUDSON [11]☆;https://page.auctions.yahoo.co.jp/jp/auction/s1214455878;¥1,800;1;Auction;2026-01-04 22:07 +0900
P024■ Nintendo ニンテンドー スーパーファミコン ソフト まとめ売り 30点セット 桃鉄 ドンキーコング FF マリオ 麻雀 餓狼伝説 など;https://page.auctions.yahoo.co.jp/jp/auction/d1214099430;¥5,555;18;Auction;2026-01-04 22:05 +0900
初版 G-ONE- MASAMI OBARI’S WORKS 大張正己 作品集 ダンガイオー ダンクーガ 餓狼伝説 不知火舞 帯付き A280;https://page.auctions.yahoo.co.jp/jp/auction/q1214254507;¥8,800;1;Auction;2026-01-04 22:04 +0900
NG 餓狼伝説2;https://page.auctions.yahoo.co.jp/jp/auction/b1214518141;¥6,053;29;Auction;2026-01-04 22:03 +0900
GB ソフト 2本セット（熱闘 サムライスピリッツ 餓狼伝説2;https://page.auctions.yahoo.co.jp/jp/auction/j1211878660;¥1,200;1;Auction;2026-01-04 22:02 +0900
B-867 中古 ジャンク品 メガドライブ ゲームソフト まとめ売り ウルトラマン 餓狼伝説 三国志 ドッジ弾平 ギャラクシーフォース 他 レトロ;https://page.auctions.yahoo.co.jp/jp/auction/d1214096295;¥12,760;20;Auction;2026-01-04 21:54 +0900
NG ネオジオCD サムライスピリッツ 天草降臨/真サムライスピリッツ/餓狼伝説3 等 ソフトのみ 11枚 セット ダブりなし【10;https://page.auctions.yahoo.co.jp/jp/auction/v1214211596;¥6,875;7;Auction;2026-01-04 21:53 +0900
アニメ雑誌[月刊アウト 1994年8月号] OUT 懐かしアニメ 昭和アニメ 80年代 昭和レトロ 餓狼伝説ザ・ムービー 超人ロック セーラームーン【;https://page.auctions.yahoo.co.jp/jp/auction/w1209693367;¥836;6;Auction;2026-01-04 21:27 +0900
中古ロム【リアルバウト餓狼伝説 / Real Bout Fatal Fury】＊SNK Neo Geo, タイトルシール付！;https://page.auctions.yahoo.co.jp/jp/auction/h1211857056;¥5,000;1;Auction;2026-01-04 21:12 +0900
ワンダーフェスティバル2025夏 じんべい 餓狼伝説 City of the Wolves 不知火舞 ワンフェス WF Summer;https://page.auctions.yahoo.co.jp/jp/auction/j1214054944;¥12,000;1;Auction;2026-01-04 21:06 +0900
Z0Cё PS　リアルバウト 餓狼伝説スペシャル ドミネイテッドマインド　SNK　ベストコレクション ゲームソフト プレイステーション;https://page.auctions.yahoo.co.jp/jp/auction/c1191325437;¥2,000;1;Auction;2026-01-04 21:04 +0900
中古品　帯無し　ネオジオCD　NEOGEO CD　餓狼伝説２;https://page.auctions.yahoo.co.jp/jp/auction/u1214622775;¥7,800;1;Auction;2026-01-04 20:56 +0900
SNK NEOGEO ネオジオ 餓狼伝説スペシャル ROMのみ、動作確認済み。;https://page.auctions.yahoo.co.jp/jp/auction/e1214140206;¥2,500;6;Auction;2026-01-04 20:40 +0900
【PS4】 餓狼伝説 City of the Wolves;https://page.auctions.yahoo.co.jp/jp/auction/z538051702;¥2,580;1;Buy-Now;2026-01-04 17:15 +0900
即決　餓狼伝説３ 公式 秦の秘伝書;https://page.auctions.yahoo.co.jp/jp/auction/f1155738449;¥350;1;Buy-Now;2026-01-04 11:09 +0900
劇場版・餓狼伝説 テレカ　テレホンカード　50度数;https://page.auctions.yahoo.co.jp/jp/auction/g1213936338;¥1,400;3;Auction;2026-01-04 00:17 +0900
■Nintendo GB ゲームボーイ 熱闘 餓狼伝説 2 あらたなるたたかい 動作未確認 ソフトのみ■333;https://page.auctions.yahoo.co.jp/jp/auction/d1213927189;¥561;11;Auction;2026-01-03 23:51 +0900
【PS4】餓狼伝説 City of the Wolves SPECIAL EDITION;https://page.auctions.yahoo.co.jp/jp/auction/z536133880;¥2,600;1;Buy-Now;2026-01-03 23:22 +0900
【MD】 餓狼伝説 セガ メガドライブ 中古品;https://page.auctions.yahoo.co.jp/jp/auction/p1212876003;¥930;24;Auction;2026-01-03 23:19 +0900
未使用 餓狼伝説２ テレカ SNK ゲーメスト 餓狼伝説 テレホンカード テレフォンカード　　　　　;https://page.auctions.yahoo.co.jp/jp/auction/n1176664963;¥2,401;7;Auction;2026-01-03 23:18 +0900
キングオブファイターズ SNKトレーディングカード 18種 草薙京 八神庵 不知火舞 餓狼伝説 龍虎の拳 NEOGEO KOF ゲーム トレカ 並上品;https://page.auctions.yahoo.co.jp/jp/auction/v1213936676;¥2,501;10;Auction;2026-01-03 23:00 +0900
未使用 餓狼伝説2 テレカ SNK テレホンカード テレフォンカード 餓狼伝説　　　;https://page.auctions.yahoo.co.jp/jp/auction/o1176680418;¥2,380;1;Auction;2026-01-03 22:58 +0900
★餓狼伝説2 ～新たなる闘い～ ネオジオ SNK ROMカセット ゲームソフト★;https://page.auctions.yahoo.co.jp/jp/auction/p1212278328;¥12,000;44;Auction;2026-01-03 22:52 +0900
◇同人手描きイラスト◇餓狼伝説◇不知火舞◇おまけ付き;https://page.auctions.yahoo.co.jp/jp/auction/1214536181;¥12,500;2;Auction;2026-01-03 22:48 +0900
餓狼伝説2;https://page.auctions.yahoo.co.jp/jp/auction/e1211155190;¥2,200;1;Auction;2026-01-03 22:41 +0900
【箱付き】餓狼伝説スペシャル（アーケードカード専用） PCエンジン PCE CD-ROM2;https://page.auctions.yahoo.co.jp/jp/auction/k1213922366;¥3,300;16;Auction;2026-01-03 22:35 +0900
3262Y/未使用☆SFC 餓狼伝説スペシャル　スーパーファミコンソフト 箱・説明書・ハガキ付き;https://page.auctions.yahoo.co.jp/jp/auction/c1207562850;¥3,000;2;Auction;2026-01-03 21:58 +0900
HiPPON SUPER! 宝島社ヒッポンスーパー餓狼伝説 (不知火) 表紙：晴山ミキ 1993年9月号 ゲーム雑誌Nwp東_124;https://page.auctions.yahoo.co.jp/jp/auction/k1214157336;¥511;9;Auction;2026-01-03 21:32 +0900
HiPPON SUPER! 宝島社ヒッポンスーパー 1993年 12月号 餓狼伝説 (不知火) 表紙：宮内知美 ゲーム雑誌Nwp東_123;https://page.auctions.yahoo.co.jp/jp/auction/c1214160891;¥3,960;12;Auction;2026-01-03 21:27 +0900
c9b　箱・取説付◆餓狼伝説　ネオジオ　ロムカセット;https://page.auctions.yahoo.co.jp/jp/auction/x1213918123;¥21,000;9;Auction;2026-01-03 21:15 +0900
動作保証品 SS セガサターン リアルバウト餓狼伝説スペシャル お買得セット エス・エヌ・ケイ SNK 箱説/拡張ラムカートリッジ付【10;https://page.auctions.yahoo.co.jp/jp/auction/k1214106704;¥2,750;10;Auction;2026-01-03 21:09 +0900
【ケースダメージ大】リアルバウト餓狼伝説スペシャル ドミネイテッドマインド PS 帯なし;https://page.auctions.yahoo.co.jp/jp/auction/c1214355472;¥2,100;9;Auction;2026-01-03 20:45 +0900
MD 餓狼伝説 メガドライブ ;https://page.auctions.yahoo.co.jp/jp/auction/m1171413498;¥500;1;Auction;2026-01-03 20:29 +0900
★【未使用】餓狼伝説SPECIAL　ハドソンソフト　SNK　テレホンカード テレカ　B5-5-51-;https://page.auctions.yahoo.co.jp/jp/auction/m1207061481;¥1,238;1;Auction;2026-01-03 20:22 +0900
STUDIO24 テリー・ボガード ドット彩色 Ver. フィギュア 餓狼伝説 MAマン 開封品 美品 付属品有り;https://page.auctions.yahoo.co.jp/jp/auction/q1209544018;¥32,800;1;Auction;2026-01-03 20:22 +0900
★【未使用】餓狼伝説2　不知火舞　ゲーメスト100号記念　SNK　テレホンカード テレカ B5-2-52-;https://page.auctions.yahoo.co.jp/jp/auction/g1213098526;¥2,273;1;Auction;2026-01-03 20:16 +0900
プレイステーション2用ゲームソフト「 餓狼伝説バトルアーカイブズ1」　 PS2;https://page.auctions.yahoo.co.jp/jp/auction/z535731334;¥4,000;1;Buy-Now;2026-01-03 19:29 +0900
TAKARA　スーパーファミコン　「餓狼伝説SPECIAL」　ワンオーナー品　パッケージ（元箱）/取説付き;https://page.auctions.yahoo.co.jp/jp/auction/v1213939214;¥500;1;Auction;2026-01-03 19:18 +0900
SFCソフト４本セット ソフトのみ 餓狼伝説 宿命の戦い 餓狼伝説2 新たなる闘い 餓狼伝説スペシャル(SPECIAL) ストリートファイター2ターボ;https://page.auctions.yahoo.co.jp/jp/auction/b1214606031;¥1,000;1;Buy-Now;2026-01-03 18:15 +0900
即決！何点落札しても送料185円★　 餓狼伝説１＋２＋スペシャル　3本セット　★SFC 他にも出品中！除菌済！スーパーファミコン★同梱ＯＫ;https://page.auctions.yahoo.co.jp/jp/auction/u1212498784;¥1,198;1;Buy-Now;2026-01-03 16:25 +0900
★当時物 現状品 バトルファイターズ 餓狼伝説2 不知火舞 大張正己 ラミネートカード ラミカード ラミカ グッズ SF56;https://page.auctions.yahoo.co.jp/jp/auction/q1214155617;¥2,000;1;Auction;2026-01-03 00:06 +0900
不知火舞/等身大抱き枕カバー/2wayトリコット;https://page.auctions.yahoo.co.jp/jp/auction/u1214237222;¥1,380;9;Auction;2026-01-02 21:24 +0900
ネオジオ リアルバウト餓狼伝説スペシャル NEOGEO ROM;https://page.auctions.yahoo.co.jp/jp/auction/q1214040700;¥54,000;41;Auction;2026-01-02 20:51 +0900
新品　キャラクターパスDLC付き【PS5】 餓狼伝説 City of the Wolves SPECIAL EDITION;https://page.auctions.yahoo.co.jp/jp/auction/z536975480;¥2,900;1;Buy-Now;2026-01-02 20:23 +0900
★くじコレ 『SNK 不知火舞コレクション』B賞 勝利ポーズアクリルキーホルダー 4種セット KOF キングオブファイターズ 餓狼伝説 グッズ★;https://page.auctions.yahoo.co.jp/jp/auction/x1211406468;¥4,500;1;Buy-Now;2026-01-02 15:33 +0900
[管00]【送料無料】ゲームソフト GB 熱闘 餓狼伝説2 (箱説なし) ゲームボーイ 任天堂;https://page.auctions.yahoo.co.jp/jp/auction/u1207701769;¥1,020;1;Buy-Now;2026-01-02 14:13 +0900
■Nintendo GB ゲームボーイ 熱闘 餓狼伝説 2 あらたなるたたかい 動作未確認 ソフトのみ■185;https://page.auctions.yahoo.co.jp/jp/auction/x1213673798;¥407;15;Auction;2026-01-01 23:53 +0900
■Nintendo GB ゲームボーイ 熱闘 餓狼伝説 2 あらたなるたたかい 動作未確認 ソフトのみ■184;https://page.auctions.yahoo.co.jp/jp/auction/n1213677179;¥649;21;Auction;2026-01-01 23:07 +0900
【箱付き】餓狼伝説バトルアーカイブズ2 PS2;https://page.auctions.yahoo.co.jp/jp/auction/g1213664857;¥3,740;6;Auction;2026-01-01 23:00 +0900
1円〜 訳あり スーパーファミコン 餓狼伝説2 新たなる闘い スーパーマリオカート 他;https://page.auctions.yahoo.co.jp/jp/auction/r1214234914;¥10,758;12;Auction;2026-01-01 22:55 +0900
餓狼伝説　アンソロジー本　告知B3折込ポスター■大張正巳;https://page.auctions.yahoo.co.jp/jp/auction/c1213616907;¥5,000;1;Auction;2026-01-01 21:29 +0900
NEOGEO ネオジオCDZ 本体＋コントローラ＋ACアダプター＋三色コード＋餓狼伝説3セット【1円スタート】動作確認済;https://page.auctions.yahoo.co.jp/jp/auction/h1214070961;¥40,500;20;Auction;2026-01-01 18:48 +0900
新品未開封【PS5】 餓狼伝説 City of the Wolves SPECIAL EDITION;https://page.auctions.yahoo.co.jp/jp/auction/z534669900;¥2,900;1;Buy-Now;2026-01-01 12:18 +0900
SFC 餓狼伝説;https://page.auctions.yahoo.co.jp/jp/auction/z511438068;¥300;1;Buy-Now;2026-01-01 11:28 +0900
中古ネオジオCDソフト リアルバウト 餓狼伝説(CD-ROM);https://page.auctions.yahoo.co.jp/jp/auction/u1151853628;¥1,630;1;Buy-Now;2026-01-01 10:17 +0900
ネオジオ ソフト 餓狼伝説 セット;https://page.auctions.yahoo.co.jp/jp/auction/f1214389881;¥80,000;1;Auction;2026-01-01 05:39 +0900
PS2 餓狼伝説バトルアーカイブズ 1 NEOGEOオンラインコレクション THE BEST;https://page.auctions.yahoo.co.jp/jp/auction/z535735954;¥3,250;1;Buy-Now;2025-12-31 23:23 +0900
未使用熱闘餓狼伝説２;https://page.auctions.yahoo.co.jp/jp/auction/o1214267620;¥15,150;20;Auction;2025-12-31 21:40 +0900
1円〜　美品 リアルバウト餓狼伝説スペシャル SNK NEOGEO 1996年　アクションゲーム　394メガ ネオジオ ROM 1224G①;https://page.auctions.yahoo.co.jp/jp/auction/v1213583173;¥55,000;16;Auction;2025-12-31 21:39 +0900
【新品未開封】【PS5】 餓狼伝説 City of the Wolves SPECIAL EDITION;https://page.auctions.yahoo.co.jp/jp/auction/z536188946;¥2,600;1;Buy-Now;2025-12-31 18:53 +0900
未使用品 KOF 不知火 舞 フィギュア キーホルダー ザ・キングオブファイターズ SNK 餓狼伝説;https://page.auctions.yahoo.co.jp/jp/auction/v1209868567;¥800;1;Buy-Now;2025-12-31 17:20 +0900
SFCソフト４本セット ソフトのみ 餓狼伝説 宿命の戦い 餓狼伝説2 新たなる闘い 餓狼伝説スペシャル(SPECIAL) ストリートファイター2ターボ;https://page.auctions.yahoo.co.jp/jp/auction/s1207981014;¥1,000;1;Buy-Now;2025-12-31 16:25 +0900
月刊 ネオジオフリーク　1997年7月号　【ポスター欠品】　SNK公認 NEO・GEO FREAK　餓狼伝説シリーズ大研究/KOF/マジカルドロップⅢ;https://page.auctions.yahoo.co.jp/jp/auction/1204634592;¥1,100;1;Auction;2025-12-31 12:53 +0900
SD 餓狼伝説　キャラ　テリー・ボガード　消しゴム;https://page.auctions.yahoo.co.jp/jp/auction/k1081928282;¥3,000;1;Auction;2025-12-30 22:39 +0900
◆スーパーファミコン/スーファミ/SFC 餓狼伝説スペシャル スーパーボンバーマン スーパーマリオRPG 等 ソフト 20点セット 同梱×;https://page.auctions.yahoo.co.jp/jp/auction/s1213992674;¥1,694;3;Auction;2025-12-30 22:18 +0900
【箱付き】餓狼伝説 メガドライブ MD;https://page.auctions.yahoo.co.jp/jp/auction/h1213454222;¥1,320;6;Auction;2025-12-30 22:16 +0900
【箱付き】餓狼伝説バトルアーカイブズ1 CEROB PS2;https://page.auctions.yahoo.co.jp/jp/auction/e1213458002;¥4,082;6;Auction;2025-12-30 22:02 +0900
c10c　箱・取説付◆餓狼伝説　X68000　5インチFD 4枚組;https://page.auctions.yahoo.co.jp/jp/auction/c1213427110;¥8,250;2;Auction;2025-12-30 21:45 +0900
【目黒ぬこ】ぬこめぐろ 風俗壊乱 コスプレ同人写真集ROM【不知火舞 いろは 餓狼伝説 サムライスピリッツ サムスピ】;https://page.auctions.yahoo.co.jp/jp/auction/o1193499981;¥300;1;Auction;2025-12-30 21:38 +0900
c10c　箱付◆餓狼伝説2　X68000　5インチFD　6枚組;https://page.auctions.yahoo.co.jp/jp/auction/h1213425061;¥4,000;1;Auction;2025-12-30 21:35 +0900
GBソフト　ゲームボーイソフト　サガ２　餓狼伝説２　SDガンダム外伝ラクロアンヒーロー　他　６本セット　ジャンク;https://page.auctions.yahoo.co.jp/jp/auction/s1214206030;¥2,000;1;Buy-Now;2025-12-30 18:57 +0900
Ya44 ★SFC　人気ソフト5個まとめて　「　ストⅡ・ターボ・スーパーストⅡ・餓狼伝説１・２　」 ★動作確認済　端子清掃済　送料無料;https://page.auctions.yahoo.co.jp/jp/auction/g1213731391;¥1,000;1;Buy-Now;2025-12-30 10:36 +0900
餓狼伝説2 新たなる闘い メガドライブ;https://page.auctions.yahoo.co.jp/jp/auction/z526644906;¥7,800;1;Buy-Now;2025-12-30 10:17 +0900
餓狼伝説 2 エス・エヌ・ケイ 廃盤国内盤中古CD SNK NEO SOUND ORCHESTRA 新世界楽曲雑技団 ステッカー付き PCCB-00111;https://page.auctions.yahoo.co.jp/jp/auction/1176166314;¥780;1;Auction;2025-12-29 23:57 +0900
ジャンク　SNK ネオジオCD ゲーム 4点　真説サムライスピリッツ　リアルバウト餓狼伝説　キングオブファイターズ 94　スペシャルCD;https://page.auctions.yahoo.co.jp/jp/auction/v1213721308;¥3,111;6;Auction;2025-12-29 23:13 +0900
2. ゲーム雑誌 GAMEST ゲーメスト 1995年3月15日号 No.138 餓狼伝説3 ヴァンパイアハンター ツインビー X-MEN サムライスピリッツ;https://page.auctions.yahoo.co.jp/jp/auction/h1188839052;¥450;1;Auction;2025-12-29 22:49 +0900
動作確認済 SFC スーパーファミコン 餓狼伝説 餓狼伝説2 餓狼伝説スペシャル スーパーストリートファイターⅡ 4本セット ソフトのみ;https://page.auctions.yahoo.co.jp/jp/auction/u1211321385;¥1,380;1;Buy-Now;2025-12-29 22:08 +0900
YN1-250502☆ゲーメスト GAMEST　1995年3月30日号 No.139　ヴァンパイアハンター/餓狼伝説3/X-MEN/バーチャファイター2他;https://page.auctions.yahoo.co.jp/jp/auction/r1183327704;¥490;1;Buy-Now;2025-12-29 21:36 +0900
